year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2025,2,De BuystJasper,144,0,hilly,1953,209.1,0,Classic,2.7361,0,0
2025,2,Van EetveltLennert,145,0,hilly,1953,209.1,0,Climber,2.7361,0,0
2025,2,van SintmaartensdijkRoel,146,0,hilly,1953,209.1,0,GC,2.7361,0,0
2025,2,FlynnSean,147,0,hilly,1953,209.1,0,GC,3.0803,0,0
2025,2,VercherMattéo,148,0,hilly,1953,209.1,0,Hills,3.0803,0,0
2025,2,RomeoIván,149,0,hilly,1953,209.1,0,GC,3.162,0,0
2025,2,StorerMichael,150,0,hilly,1953,209.1,0,Climber,3.6287,0,0
2025,2,ConsonniSimone,151,0,hilly,1953,209.1,0,Classic,3.6287,0,0
2025,2,LienhardFabian,152,0,hilly,1953,209.1,0,Classic,3.8154,0,0
2025,2,DillierSilvan,153,0,hilly,1953,209.1,0,Classic,3.8154,0,0
2025,2,DémareArnaud,154,0,hilly,1953,209.1,0,Classic,3.8154,0,0
2025,2,RubioEiner,155,0,hilly,1953,209.1,0,Climber,3.8154,0,0
2025,2,Van MoerBrent,156,0,hilly,1953,209.1,0,Classic,3.8154,0,0
2025,2,García CortinaIván,157,0,hilly,1953,209.1,0,Classic,3.8329,0,0
2025,2,TheunsEdward,158,0,hilly,1953,209.1,0,Classic,3.8329,0,0
2025,2,MerlierTim,159,0,hilly,1953,209.1,0,Sprint,3.8329,0,0
2025,2,FredheimStian,160,0,hilly,1953,209.1,0,Sprint,3.8329,0,0
2025,2,Van LerbergheBert,161,0,hilly,1953,209.1,0,Classic,3.8329,0,0
2025,2,GroenewegenDylan,162,0,hilly,1953,209.1,0,Sprint,3.8329,0,0
2025,2,GradekKamil,163,0,hilly,1953,209.1,0,TT,3.8329,0,0
2025,2,ChampoussinClément,164,0,hilly,1953,209.1,0,Climber,3.8329,0,0
2025,2,van PoppelDanny,165,0,hilly,1953,209.1,0,Sprint,3.8329,0,0
2025,2,AffiniEdoardo,166,0,hilly,1953,209.1,0,TT,3.8329,0,0
2025,2,BartaWill,167,0,hilly,1953,209.1,0,TT,3.8329,0,0
2025,2,De LieArnaud,168,0,hilly,1953,209.1,0,Classic,3.8329,0,0
2025,2,DriznersJarrad,169,0,hilly,1953,209.1,0,GC,3.8329,0,0
2025,2,BoivinGuillaume,170,0,hilly,1953,209.1,0,Classic,3.8329,0,0
2025,2,CastrilloPablo,171,0,hilly,1953,209.1,0,Climber,3.8329,0,0
2025,2,AckermannPascal,172,0,hilly,1953,209.1,0,Sprint,3.8329,0,0
2025,2,MeeusJordi,173,0,hilly,1953,209.1,0,Classic,3.8329,0,0
2025,2,BauhausPhil,174,0,hilly,1953,209.1,0,Sprint,3.8329,0,0
2025,2,CortMagnus,175,0,hilly,1953,209.1,0,Hills,3.8329,0,0
2025,2,DaineseAlberto,176,0,hilly,1953,209.1,0,Sprint,3.8329,0,0
2025,2,LeknessundAndreas,177,0,hilly,1953,209.1,0,GC,3.8329,0,0
2025,2,HallerMarco,178,0,hilly,1953,209.1,0,Classic,3.8329,0,0
2025,2,FedorovYevgeniy,179,0,hilly,1953,209.1,0,Classic,3.8329,0,0
2025,2,WærenskjoldSøren,180,0,hilly,1953,209.1,0,Classic,3.8329,0,0
2025,2,BolCees,181,0,hilly,1953,209.1,0,Sprint,3.9438,0,0
2025,2,BalleriniDavide,182,0,hilly,1953,209.1,0,Classic,3.9438,0,0
2025,3,MerlierTim,1,1,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,MilanJonathan,2,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,BauhausPhil,3,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,WærenskjoldSøren,4,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,BittnerPavel,5,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,GirmayBiniam,6,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,GrovesKaden,7,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,AckermannPascal,8,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,CapiotAmaury,9,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,DaineseAlberto,10,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,AndresenTobias Lund,11,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,TronchonBastien,12,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,GroenewegenDylan,13,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,StewartJake,14,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,TouzéDamien,15,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,FedorovYevgeniy,16,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,TurgisAnthony,17,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,MärklNiklas,18,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,AsgreenKasper,19,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,RussoClément,20,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,BartheCyril,21,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,RickaertJonas,22,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,van der PoelMathieu,23,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,WatsonSamuel,24,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,AbrahamsenJonas,25,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,VenturiniClément,26,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,TrentinMatteo,27,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,ConsonniSimone,28,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,FredheimStian,29,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,WrightFred,30,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,LienhardFabian,31,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,AlbaneseVincenzo,32,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,van den BroekFrank,33,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,ReindersElmar,34,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,LauranceAxel,35,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,van PoppelDanny,36,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,BraetVito,37,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,TheunsEdward,38,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,StuyvenJasper,39,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,De BuystJasper,40,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,Van LerbergheBert,41,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,PageHugo,42,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,BoivinGuillaume,43,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,FossTobias,44,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,MezgecLuka,45,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,LouvelMatis,46,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,StannardRobert,47,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,SkujiņšToms,48,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,AskeyLewis,49,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,De LieArnaud,50,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,NaesenOliver,51,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,Van MoerBrent,52,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,FlynnSean,53,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,GradekKamil,54,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,Le BerreMathis,55,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,ThomasBenjamin,56,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,DriznersJarrad,57,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,NeilandsKrists,58,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,PolittNils,59,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,RutschJonas,60,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,SchachmannMaximilian,61,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,MayrhoferMarius,62,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,RodríguezCarlos,63,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,BlackmoreJoseph,64,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,van den BergMarijn,65,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,BenootTiesj,66,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,BuchmannEmanuel,67,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,RodríguezCristián,68,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,MartinGuillaume,69,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,VingegaardJonas,70,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,PogačarTadej,71,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,PacherQuentin,72,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,MadouasValentin,73,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,SepúlvedaEduardo,74,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,Paret-PeintreAurélien,75,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,GrégoireRomain,76,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,MartinezLenny,77,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,BarguilWarren,78,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,PowlessNeilson,79,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,van SintmaartensdijkRoel,80,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,OnleyOscar,81,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,García PiernaRaúl,82,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,GrignardSébastien,83,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,DémareArnaud,84,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,BarréLouis,85,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,VauquelinKévin,86,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,CrasSteff,87,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,MohoričMatej,88,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,AlaphilippeJulian,89,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,AffiniEdoardo,90,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,BerckmoesJenno,91,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,VlasovAleksandr,92,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,BuitragoSantiago,93,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,JegatJordan,94,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,HealyBen,95,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,WellensTim,96,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,GachignardThomas,97,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,DelettreAlexandre,98,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,SolerMarc,99,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,OliveiraNelson,100,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,AlmeidaJoão,101,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,JohannessenTobias Halland,102,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,HaigJack,103,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,SivakovPavel,104,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,van AertWout,105,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,CampenaertsVictor,106,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,HoelgaardMarkus,107,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,YatesSimon,108,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,KussSepp,109,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,ValgrenMichael,110,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,SchmidMauro,111,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,TeunsDylan,112,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,ChampoussinClément,113,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,CostiouEwen,114,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,EenkhoornPascal,115,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,GallFelix,116,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,StorerMichael,117,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,HallerMarco,118,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,IzagirreIon,119,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,VercherMattéo,120,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,LutsenkoAlexey,121,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,MühlbergerGregor,122,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,YatesAdam,123,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,SkjelmoseMattias,124,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,NysThibau,125,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,JohannessenAnders Halland,126,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,LeknessundAndreas,127,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,SimmonsQuinn,128,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,DunbarEddie,129,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,O'ConnorBen,130,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,MasEnric,131,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,NarváezJhonatan,132,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,García CortinaIván,133,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,MeurisseXandro,134,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,VermeerschGianni,135,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,SweenyHarry,136,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,VerstryngeEmiel,137,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,JorgensonMatteo,138,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,BartaWill,139,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,DillierSilvan,140,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,BaudinAlex,141,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,Paret-PeintreValentin,142,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,WoodsMichael,143,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,CortMagnus,144,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,LipowitzFlorian,145,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,Van EetveltLennert,146,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,HirschiMarc,147,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,PlappLuke,148,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,RogličPrimož,149,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,van DijkeMick,150,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,RomeoIván,151,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,RubioEiner,152,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,CastrilloPablo,153,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,BurgaudeauMathieu,154,0,flat,792,178.3,0,Hills,0.0,0,0
2025,3,Van WilderIlan,155,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,DurbridgeLuke,156,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,CattaneoMattia,157,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,EvenepoelRemco,158,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,BalleriniDavide,159,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,BolCees,160,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,TeunissenMike,161,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,TejadaHarold,162,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,VelascoSimone,163,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,HiguitaSergio,164,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,ScotsonCallum,165,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,MosconGianni,166,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,AranburuAlex,167,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,BerthetClément,168,0,flat,792,178.3,0,Climber,0.0,0,0
2025,3,ArmirailBruno,169,0,flat,792,178.3,0,TT,0.0,0,0
2025,3,NabermanTim,170,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,ThomasGeraint,171,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,ArensmanThymen,172,0,flat,792,178.3,0,GC,0.0,0,0
2025,3,SwiftConnor,173,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,RenardAlexis,174,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,CoquardBryan,175,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,PenhoëtPaul,176,0,flat,792,178.3,0,Sprint,0.0,0,0
2025,3,ZimmermannGeorg,177,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,RexLaurenz,178,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,PithieLaurence,179,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,MeeusJordi,180,0,flat,792,178.3,0,Classic,0.0,0,0
2025,3,JeannièreEmilien,181,0,flat,792,178.3,0,Classic,0.0,0,0
2025,4,PogačarTadej,1,1,hilly,1745,174.2,0,Climber,0.0,0,0
2025,4,van der PoelMathieu,2,0,hilly,1745,174.2,0,Classic,0.0,0,0
2025,4,VingegaardJonas,3,0,hilly,1745,174.2,0,GC,0.0,0,0
2025,4,OnleyOscar,4,0,hilly,1745,174.2,0,GC,0.0,0,0
2025,4,GrégoireRomain,5,0,hilly,1745,174.2,0,Classic,0.0,0,0
2025,4,AlmeidaJoão,6,0,hilly,1745,174.2,0,GC,0.0,0,0
2025,4,EvenepoelRemco,7,0,hilly,1745,174.2,0,TT,0.0217,0,0
2025,4,JorgensonMatteo,8,0,hilly,1745,174.2,0,GC,0.0217,0,0
2025,4,SkjelmoseMattias,9,0,hilly,1745,174.2,0,Climber,0.0506,0,0
2025,4,VauquelinKévin,10,0,hilly,1745,174.2,0,GC,0.0723,0,0
2025,4,van AertWout,11,0,hilly,1745,174.2,0,Classic,0.2169,0,0
2025,4,Paret-PeintreAurélien,12,0,hilly,1745,174.2,0,GC,0.2169,0,0
2025,4,BaudinAlex,13,0,hilly,1745,174.2,0,Climber,0.2169,0,0
2025,4,NarváezJhonatan,14,0,hilly,1745,174.2,0,Hills,0.2169,0,0
2025,4,JohannessenTobias Halland,15,0,hilly,1745,174.2,0,Climber,0.2169,0,0
2025,4,BenootTiesj,16,0,hilly,1745,174.2,0,Classic,0.2314,0,0
2025,4,MasEnric,17,0,hilly,1745,174.2,0,Climber,0.2314,0,0
2025,4,RogličPrimož,18,0,hilly,1745,174.2,0,Climber,0.2314,0,0
2025,4,LutsenkoAlexey,19,0,hilly,1745,174.2,0,GC,0.2314,0,0
2025,4,HirschiMarc,20,0,hilly,1745,174.2,0,Classic,0.2531,0,0
2025,4,AranburuAlex,21,0,hilly,1745,174.2,0,Classic,0.2748,0,0
2025,4,JegatJordan,22,0,hilly,1745,174.2,0,Climber,0.2748,0,0
2025,4,LauranceAxel,23,0,hilly,1745,174.2,0,Hills,0.282,0,0
2025,4,MeurisseXandro,24,0,hilly,1745,174.2,0,GC,0.282,0,0
2025,4,ChampoussinClément,25,0,hilly,1745,174.2,0,Climber,0.282,0,0
2025,4,TeunsDylan,26,0,hilly,1745,174.2,0,GC,0.282,0,0
2025,4,RodríguezCarlos,27,0,hilly,1745,174.2,0,GC,0.282,0,0
2025,4,HaigJack,28,0,hilly,1745,174.2,0,GC,0.282,0,0
2025,4,BerckmoesJenno,29,0,hilly,1745,174.2,0,Classic,0.3905,0,0
2025,4,BlackmoreJoseph,30,0,hilly,1745,174.2,0,GC,0.3905,0,0
2025,4,RodríguezCristián,31,0,hilly,1745,174.2,0,GC,0.3905,0,0
2025,4,GallFelix,32,0,hilly,1745,174.2,0,Climber,0.3905,0,0
2025,4,LipowitzFlorian,33,0,hilly,1745,174.2,0,GC,0.3905,0,0
2025,4,BuitragoSantiago,34,0,hilly,1745,174.2,0,Climber,0.3905,0,0
2025,4,CrasSteff,35,0,hilly,1745,174.2,0,GC,0.3905,0,0
2025,4,VelascoSimone,36,0,hilly,1745,174.2,0,Classic,0.3905,0,0
2025,4,MartinGuillaume,37,0,hilly,1745,174.2,0,Climber,0.3905,0,0
2025,4,MadouasValentin,38,0,hilly,1745,174.2,0,Classic,0.3905,0,0
2025,4,BarguilWarren,39,0,hilly,1745,174.2,0,Climber,0.4917,0,0
2025,4,BuchmannEmanuel,40,0,hilly,1745,174.2,0,GC,0.5857,0,0
2025,4,SchmidMauro,41,0,hilly,1745,174.2,0,Hills,0.7882,0,0
2025,4,DunbarEddie,42,0,hilly,1745,174.2,0,GC,0.7882,0,0
2025,4,O'ConnorBen,43,0,hilly,1745,174.2,0,GC,0.7882,0,0
2025,4,BarréLouis,44,0,hilly,1745,174.2,0,Classic,0.7882,0,0
2025,4,HealyBen,45,0,hilly,1745,174.2,0,Climber,0.8171,0,0
2025,4,TronchonBastien,46,0,hilly,1745,174.2,0,Classic,0.8171,0,0
2025,4,TrentinMatteo,47,0,hilly,1745,174.2,0,Classic,0.9907,0,0
2025,4,BurgaudeauMathieu,48,0,hilly,1745,174.2,0,Hills,0.9907,0,0
2025,4,DelettreAlexandre,49,0,hilly,1745,174.2,0,Classic,0.9907,0,0
2025,4,PowlessNeilson,50,0,hilly,1745,174.2,0,Classic,1.0847,0,0
2025,4,KussSepp,51,0,hilly,1745,174.2,0,Climber,1.0847,0,0
2025,4,IzagirreIon,52,0,hilly,1745,174.2,0,GC,1.1136,0,0
2025,4,NysThibau,53,0,hilly,1745,174.2,0,Hills,1.1136,0,0
2025,4,VlasovAleksandr,54,0,hilly,1745,174.2,0,Climber,1.3595,0,0
2025,4,CostiouEwen,55,0,hilly,1745,174.2,0,GC,1.5258,0,0
2025,4,VenturiniClément,56,0,hilly,1745,174.2,0,Classic,1.5258,0,0
2025,4,EenkhoornPascal,57,0,hilly,1745,174.2,0,Classic,1.5258,0,0
2025,4,JohannessenAnders Halland,58,0,hilly,1745,174.2,0,GC,1.5258,0,0
2025,4,HiguitaSergio,59,0,hilly,1745,174.2,0,Climber,1.5258,0,0
2025,4,YatesSimon,60,0,hilly,1745,174.2,0,Climber,1.5258,0,0
2025,4,HoelgaardMarkus,61,0,hilly,1745,174.2,0,Classic,1.5258,0,0
2025,4,AndresenTobias Lund,62,0,hilly,1745,174.2,0,Classic,1.5258,0,0
2025,4,PacherQuentin,63,0,hilly,1745,174.2,0,Hills,1.6198,0,0
2025,4,NeilandsKrists,64,0,hilly,1745,174.2,0,Classic,1.7789,0,0
2025,4,OliveiraNelson,65,0,hilly,1745,174.2,0,TT,1.8367,0,0
2025,4,SweenyHarry,66,0,hilly,1745,174.2,0,GC,1.9163,0,0
2025,4,WellensTim,67,0,hilly,1745,174.2,0,GC,2.0609,0,0
2025,4,CampenaertsVictor,68,0,hilly,1745,174.2,0,TT,2.0609,0,0
2025,4,LeknessundAndreas,69,0,hilly,1745,174.2,0,GC,2.0609,0,0
2025,4,SimmonsQuinn,70,0,hilly,1745,174.2,0,Hills,2.6538,0,0
2025,4,StuyvenJasper,71,0,hilly,1745,174.2,0,Classic,2.69,0,0
2025,4,MühlbergerGregor,72,0,hilly,1745,174.2,0,Climber,2.69,0,0
2025,4,AlaphilippeJulian,73,0,hilly,1745,174.2,0,Classic,2.8274,0,0
2025,4,ThomasGeraint,74,0,hilly,1745,174.2,0,GC,2.8274,0,0
2025,4,ArensmanThymen,75,0,hilly,1745,174.2,0,GC,2.8274,0,0
2025,4,RutschJonas,76,0,hilly,1745,174.2,0,Classic,2.8274,0,0
2025,4,YatesAdam,77,0,hilly,1745,174.2,0,Climber,2.8274,0,0
2025,4,SchachmannMaximilian,78,0,hilly,1745,174.2,0,GC,2.8274,0,0
2025,4,SivakovPavel,79,0,hilly,1745,174.2,0,GC,2.8274,0,0
2025,4,ArmirailBruno,80,0,hilly,1745,174.2,0,TT,2.8274,0,0
2025,4,FossTobias,81,0,hilly,1745,174.2,0,TT,2.8274,0,0
2025,4,ScotsonCallum,82,0,hilly,1745,174.2,0,GC,2.8274,0,0
2025,4,GrovesKaden,83,0,hilly,1745,174.2,0,Hills,2.8274,0,0
2025,4,VermeerschGianni,84,0,hilly,1745,174.2,0,Classic,3.5722,0,0
2025,4,LouvelMatis,85,0,hilly,1745,174.2,0,Classic,3.5939,0,0
2025,4,HallerMarco,86,0,hilly,1745,174.2,0,Classic,3.7674,0,0
2025,4,BerthetClément,87,0,hilly,1745,174.2,0,Climber,3.9193,0,0
2025,4,FredheimStian,88,0,hilly,1745,174.2,0,Sprint,3.9193,0,0
2025,4,ThomasBenjamin,89,0,hilly,1745,174.2,0,TT,3.9193,0,0
2025,4,NaesenOliver,90,0,hilly,1745,174.2,0,Classic,3.9193,0,0
2025,4,PolittNils,91,0,hilly,1745,174.2,0,Classic,3.9193,0,0
2025,4,WrightFred,92,0,hilly,1745,174.2,0,Hills,3.9193,0,0
2025,4,Van WilderIlan,93,0,hilly,1745,174.2,0,GC,3.9193,0,0
2025,4,WoodsMichael,94,0,hilly,1745,174.2,0,Climber,3.9193,0,0
2025,4,SolerMarc,95,0,hilly,1745,174.2,0,Climber,3.9193,0,0
2025,4,ZimmermannGeorg,96,0,hilly,1745,174.2,0,Classic,3.9193,0,0
2025,4,SwiftConnor,97,0,hilly,1745,174.2,0,Classic,3.9193,0,0
2025,4,TouzéDamien,98,0,hilly,1745,174.2,0,Classic,3.9193,0,0
2025,4,CoquardBryan,99,0,hilly,1745,174.2,0,Sprint,3.9193,0,0
2025,4,AskeyLewis,100,0,hilly,1745,174.2,0,Classic,4.0784,0,0
2025,4,SkujiņšToms,101,0,hilly,1745,174.2,0,Classic,4.1507,0,0
2025,4,Van MoerBrent,102,0,hilly,1745,174.2,0,Classic,4.1507,0,0
2025,4,MosconGianni,103,0,hilly,1745,174.2,0,Classic,4.2519,0,0
2025,4,van den BroekFrank,104,0,hilly,1745,174.2,0,GC,4.7509,0,0
2025,4,StewartJake,105,0,hilly,1745,174.2,0,Hills,4.8449,0,0
2025,4,MartinezLenny,106,0,hilly,1745,174.2,0,Climber,5.3221,0,0
2025,4,AbrahamsenJonas,107,0,hilly,1745,174.2,0,Classic,5.4162,0,0
2025,4,van den BergMarijn,108,0,hilly,1745,174.2,0,Hills,5.4162,0,0
2025,4,NabermanTim,109,0,hilly,1745,174.2,0,GC,5.4451,0,0
2025,4,AffiniEdoardo,110,0,hilly,1745,174.2,0,TT,5.4451,0,0
2025,4,García CortinaIván,111,0,hilly,1745,174.2,0,Classic,5.4451,0,0
2025,4,AsgreenKasper,112,0,hilly,1745,174.2,0,TT,5.6259,0,0
2025,4,SepúlvedaEduardo,113,0,hilly,1745,174.2,0,GC,5.7849,0,0
2025,4,MayrhoferMarius,114,0,hilly,1745,174.2,0,Hills,6.038,0,0
