year,stage,rider_name,position,won,stage_type,elevation,distance_km,pcs_ranking,rider_type,gap_pct,hist_stage_wins,RCS_ranking
2021,8,RussoClément,140,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,RotaLorenzo,141,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,GuarnieriJacopo,142,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,Van AvermaetGreg,143,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,VliegenLoïc,144,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,HallerMarco,145,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,MerlierTim,146,0,mountain,3557,150.8,0,Sprint,14.9208,0,0
2021,8,KochJonas,147,0,mountain,3557,150.8,0,Hills,14.9208,0,0
2021,8,JansenAmund Grøndahl,148,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,MartinTony,149,0,mountain,3557,150.8,0,TT,14.9208,0,0
2021,8,MørkøvMichael,150,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,CavendishMark,151,0,mountain,3557,150.8,0,Sprint,14.9208,0,0
2021,8,DeclercqTim,152,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,Boasson HagenEdvald,153,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,WalscheidMax,154,0,mountain,3557,150.8,0,Sprint,14.9208,0,0
2021,8,van PoppelBoy,155,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,FroomeChris,156,0,mountain,3557,150.8,0,GC,14.9208,0,0
2021,8,GoldsteinOmer,157,0,mountain,3557,150.8,0,GC,14.9208,0,0
2021,8,SimonJulien,158,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,DlaminiNic,159,0,mountain,3557,150.8,0,GC,14.9208,0,0
2021,8,ClarkeSimon,160,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,BjergMikkel,161,0,mountain,3557,150.8,0,TT,14.9208,0,0
2021,8,PedersenCasper,162,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,BennettSean,163,0,mountain,3557,150.8,0,Hills,14.9208,0,0
2021,8,PöstlbergerLukas,164,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,SkujiņšToms,165,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,PedersenMads,166,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,MajkaRafał,167,0,mountain,3557,150.8,0,Climber,14.9208,0,0
2021,8,BolCees,168,0,mountain,3557,150.8,0,Sprint,14.9208,0,0
2021,8,KlugeRoger,169,0,mountain,3557,150.8,0,Sprint,14.9208,0,0
2021,8,GoglMichael,170,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,BouhanniNacer,171,0,mountain,3557,150.8,0,Sprint,14.9208,0,0
2021,8,CampenaertsVictor,172,0,mountain,3557,150.8,0,TT,14.9208,0,0
2021,8,CabotJérémy,173,0,mountain,3557,150.8,0,TT,14.9208,0,0
2021,8,ThomasGeraint,174,0,mountain,3557,150.8,0,GC,14.9208,0,0
2021,8,RogličPrimož,175,0,mountain,3557,150.8,0,Climber,14.9208,0,0
2021,8,PowlessNeilson,176,0,mountain,3557,150.8,0,Classic,14.9208,0,0
2021,8,DémareArnaud,177,0,mountain,3557,150.8,0,Classic,15.1552,0,0
2021,9,O'ConnorBen,1,1,mountain,4628,144.9,0,GC,0.0,0,0
2021,9,CattaneoMattia,2,0,mountain,4628,144.9,0,TT,1.9184,0,0
2021,9,ColbrelliSonny,3,0,mountain,4628,144.9,0,Classic,2.0871,0,0
2021,9,MartinGuillaume,4,0,mountain,4628,144.9,0,Climber,2.0996,0,0
2021,9,BonnamourFranck,5,0,mountain,4628,144.9,0,Hills,2.2621,0,0
2021,9,PogačarTadej,6,0,mountain,4628,144.9,0,Climber,2.2621,0,0
2021,9,CarapazRichard,7,0,mountain,4628,144.9,0,Climber,2.462,0,0
2021,9,VingegaardJonas,8,0,mountain,4628,144.9,0,GC,2.462,0,0
2021,9,MasEnric,9,0,mountain,4628,144.9,0,Climber,2.462,0,0
2021,9,UránRigoberto,10,0,mountain,4628,144.9,0,Climber,2.462,0,0
2021,9,QuintanaNairo,11,0,mountain,4628,144.9,0,GC,2.487,0,0
2021,9,GuerreiroRuben,12,0,mountain,4628,144.9,0,Climber,2.5433,0,0
2021,9,KeldermanWilco,13,0,mountain,4628,144.9,0,GC,2.5433,0,0
2021,9,GauduDavid,14,0,mountain,4628,144.9,0,Climber,2.8245,0,0
2021,9,LutsenkoAlexey,15,0,mountain,4628,144.9,0,GC,2.8495,0,0
2021,9,KonradPatrick,16,0,mountain,4628,144.9,0,Climber,2.8495,0,0
2021,9,BilbaoPello,17,0,mountain,4628,144.9,0,Climber,2.9932,0,0
2021,9,ValverdeAlejandro,18,0,mountain,4628,144.9,0,Climber,2.9932,0,0
2021,9,ThomasGeraint,19,0,mountain,4628,144.9,0,GC,3.6306,0,0
2021,9,CosnefroyBenoît,20,0,mountain,4628,144.9,0,Classic,3.893,0,0
2021,9,Paret-PeintreAurélien,21,0,mountain,4628,144.9,0,GC,3.893,0,0
2021,9,RollandPierre,22,0,mountain,4628,144.9,0,Climber,3.893,0,0
2021,9,MadouasValentin,23,0,mountain,4628,144.9,0,Classic,3.893,0,0
2021,9,CastroviejoJonathan,24,0,mountain,4628,144.9,0,TT,3.893,0,0
2021,9,StuyvenJasper,25,0,mountain,4628,144.9,0,Classic,4.218,0,0
2021,9,RutschJonas,26,0,mountain,4628,144.9,0,Classic,4.8116,0,0
2021,9,IzagirreIon,27,0,mountain,4628,144.9,0,GC,4.8116,0,0
2021,9,HiguitaSergio,28,0,mountain,4628,144.9,0,Climber,4.8366,0,0
2021,9,BarguilWarren,29,0,mountain,4628,144.9,0,Climber,4.9803,0,0
2021,9,TeunsDylan,30,0,mountain,4628,144.9,0,GC,5.3802,0,0
2021,9,PolittNils,31,0,mountain,4628,144.9,0,Classic,5.7927,0,0
2021,9,RotaLorenzo,32,0,mountain,4628,144.9,0,Classic,5.8302,0,0
2021,9,MeintjesLouis,33,0,mountain,4628,144.9,0,GC,5.8302,0,0
2021,9,ChavesEsteban,34,0,mountain,4628,144.9,0,Climber,5.8302,0,0
2021,9,MajkaRafał,35,0,mountain,4628,144.9,0,Climber,6.4488,0,0
2021,9,FormoloDavide,36,0,mountain,4628,144.9,0,Climber,6.68,0,0
2021,9,CostaRui,37,0,mountain,4628,144.9,0,GC,6.68,0,0
2021,9,de la ParteVíctor,38,0,mountain,4628,144.9,0,GC,7.961,0,0
2021,9,PerezAnthony,39,0,mountain,4628,144.9,0,Classic,7.961,0,0
2021,9,ArcasJorge,40,0,mountain,4628,144.9,0,GC,8.6859,0,0
2021,9,PoelsWout,41,0,mountain,4628,144.9,0,Climber,8.6859,0,0
2021,9,KüngStefan,42,0,mountain,4628,144.9,0,TT,8.6859,0,0
2021,9,ValgrenMichael,43,0,mountain,4628,144.9,0,Classic,8.6859,0,0
2021,9,MartinDan,44,0,mountain,4628,144.9,0,Climber,9.542,0,0
2021,9,WoodsMichael,45,0,mountain,4628,144.9,0,Climber,9.542,0,0
2021,9,DoubeyFabien,46,0,mountain,4628,144.9,0,GC,9.7169,0,0
2021,9,DillierSilvan,47,0,mountain,4628,144.9,0,Classic,9.7169,0,0
2021,9,FuglsangJakob,48,0,mountain,4628,144.9,0,GC,9.7169,0,0
2021,9,ErvitiImanol,49,0,mountain,4628,144.9,0,GC,9.7169,0,0
2021,9,BakelantsJan,50,0,mountain,4628,144.9,0,GC,9.7169,0,0
2021,9,NibaliVincenzo,51,0,mountain,4628,144.9,0,GC,9.7169,0,0
2021,9,HouleHugo,52,0,mountain,4628,144.9,0,GC,9.7169,0,0
2021,9,ElissondeKenny,53,0,mountain,4628,144.9,0,Climber,10.1981,0,0
2021,9,PedersenMads,54,0,mountain,4628,144.9,0,Classic,10.1981,0,0
2021,9,BernardJulien,55,0,mountain,4628,144.9,0,GC,10.1981,0,0
2021,9,BjergMikkel,56,0,mountain,4628,144.9,0,TT,10.5543,0,0
2021,9,CortMagnus,57,0,mountain,4628,144.9,0,Hills,10.5543,0,0
2021,9,van BaarleDylan,58,0,mountain,4628,144.9,0,Classic,10.6543,0,0
2021,9,De GendtThomas,59,0,mountain,4628,144.9,0,TT,11.0104,0,0
2021,9,KussSepp,60,0,mountain,4628,144.9,0,Climber,11.4166,0,0
2021,9,MollemaBauke,61,0,mountain,4628,144.9,0,Climber,11.4166,0,0
2021,9,ZabelRick,62,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,BartheCyril,63,0,mountain,4628,144.9,0,Hills,11.854,0,0
2021,9,RodríguezCristián,64,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,GilbertPhilippe,65,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,KruijswijkSteven,66,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,NieuwenhuisJoris,67,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,MeurisseXandro,68,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,PacherQuentin,69,0,mountain,4628,144.9,0,Hills,11.854,0,0
2021,9,BarberoCarlos,70,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,VeronaCarlos,71,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,BoivinGuillaume,72,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,ChevalierMaxime,73,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,FernándezRubén,74,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,RussoClément,75,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,SbaragliKristian,76,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,GodonDorian,77,0,mountain,4628,144.9,0,Hills,11.854,0,0
2021,9,SchärMichael,78,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,RoweLuke,79,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,ClarkeSimon,80,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,WrightFred,81,0,mountain,4628,144.9,0,Hills,11.854,0,0
2021,9,KwiatkowskiMichał,82,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,LaporteChristophe,83,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,LatourPierre,84,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,GoldsteinOmer,85,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,van AertWout,86,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,BalleriniDavide,87,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,BisseggerStefan,88,0,mountain,4628,144.9,0,TT,11.854,0,0
2021,9,AsgreenKasper,89,0,mountain,4628,144.9,0,TT,11.854,0,0
2021,9,RickaertJonas,90,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,HenaoSergio,91,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,DonovanMark,92,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,SweenyHarry,93,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,HamiltonLucas,94,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,van PoppelDanny,95,0,mountain,4628,144.9,0,Sprint,11.854,0,0
2021,9,GesbertÉlie,96,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,BuchmannEmanuel,97,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,Van MoerBrent,98,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,TheunsEdward,99,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,GautierCyril,100,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,TeunissenMike,101,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,NaesenOliver,102,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,PöstlbergerLukas,103,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,DurbridgeLuke,104,0,mountain,4628,144.9,0,TT,11.854,0,0
2021,9,PorteRichie,105,0,mountain,4628,144.9,0,GC,11.854,0,0
2021,9,ArmirailBruno,106,0,mountain,4628,144.9,0,TT,11.854,0,0
2021,9,VakočPetr,107,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,SwiftConnor,108,0,mountain,4628,144.9,0,Classic,11.854,0,0
2021,9,MezgecLuka,109,0,mountain,4628,144.9,0,Hills,11.854,0,0
